10797	Shell	0.333333
10798	JavaScript	0.285714
10798	Ruby	0.714286
10799	JavaScript	0.16
10799	Ruby	0.84
10800	JavaScript	0.333333
10800	PHP	0.333333
10800	Shell	0.333333
10801	ActionScript	0.2
10801	JavaScript	0.6
10801	PHP	0.2
10802	Perl	1
10803	C	0.0714286
10803	JavaScript	0.0952381
10803	Objective-C	0.380952
10803	PHP	0.0238095
10803	Ruby	0.333333
10803	Shell	0.0714286
10803	Tcl	0.0238095
10804	PHP	0.333333
10804	Ruby	0.333333
10804	Shell	0.333333
10805	C	0.1
10805	C++	0.0666667
10805	JavaScript	0.2
10805	PHP	0.0333333
10805	Perl	0.0666667
10805	Python	0.133333
10805	R	0.0333333
10805	Ruby	0.266667
10805	Scheme	0.0333333
10805	Shell	0.0666667
10806	JavaScript	0.666667
10806	VimL	0.333333
10807	C	0.130435
10807	Java	0.130435
10807	JavaScript	0.0869565
10807	Ruby	0.521739
10807	Shell	0.130435
10808	JavaScript	0.428571
10808	Python	0.428571
10808	Shell	0.142857
10809	JavaScript	0.571429
10809	PHP	0.142857
10809	Python	0.285714
10810	C	0.125
10810	C++	0.0416667
10810	Java	0.0416667
10810	JavaScript	0.0833333
10810	Ruby	0.666667
10810	Shell	0.0416667
10811	C	0.0625
10811	JavaScript	0.125
10811	Perl	0.125
10811	Ruby	0.6875
10812	C	0.125
10812	Java	0.125
10812	JavaScript	0.375
10812	PHP	0.125
10812	Python	0.25
10813	JavaScript	0.272727
10813	PHP	0.0909091
10813	Python	0.0909091
10813	Ruby	0.545455
10814	Objective-C	1
10815	JavaScript	1
10816	JavaScript	0.243902
10816	Perl	0.0243902
10816	Ruby	0.731707
10817	Scala	1
10818	JavaScript	0.416667
10818	PHP	0.25
10818	Ruby	0.25
10818	Shell	0.0833333
10820	JavaScript	0.5
10820	Ruby	0.5
10821	C	0.181818
10821	C++	0.0909091
10821	JavaScript	0.0909091
10821	Python	0.0909091
10821	Ruby	0.363636
10821	Shell	0.181818
10822	C	0.125
10822	Java	0.125
10822	JavaScript	0.1875
10822	PHP	0.0625
10822	Python	0.0625
10822	Ruby	0.375
10822	VimL	0.0625
10823	Java	0.142857
10823	Ruby	0.857143
10824	JavaScript	1
10825	C	0.2
10825	Python	0.2
10825	Ruby	0.6
10826	C++	0.153846
10826	Perl	0.846154
10827	C	0.111111
10827	C++	0.111111
10827	D	0.111111
10827	JavaScript	0.111111
10827	Perl	0.111111
10827	Python	0.111111
10827	Ruby	0.111111
10827	Scheme	0.111111
10827	Shell	0.111111
10828	C	0.25
10828	C++	0.25
10828	Perl	0.25
10828	Shell	0.25
10829	C	0.037037
10829	JavaScript	0.0740741
10829	Perl	0.037037
10829	Python	0.0740741
10829	Ruby	0.703704
10829	Shell	0.0740741
10830	Python	1
10831	JavaScript	0.416667
10831	Ruby	0.583333
10832	PHP	1
10834	C	0.142857
10834	Java	0.142857
10834	JavaScript	0.285714
10834	PHP	0.0714286
10834	Ruby	0.321429
10834	Shell	0.0357143
10835	C	0.0833333
10835	JavaScript	0.0833333
10835	PHP	0.583333
10835	Ruby	0.0833333
10835	Shell	0.166667
10836	JavaScript	0.191489
10836	Objective-C	0.0212766
10836	Python	0.680851
10836	Ruby	0.0212766
10836	Shell	0.0851064
10837	C	0.0222222
10837	C++	0.0444444
10837	Java	0.0444444
10837	JavaScript	0.155556
10837	Ruby	0.666667
10837	Shell	0.0666667
10838	C	0.0444444
10838	Java	0.0222222
10838	JavaScript	0.266667
10838	Objective-C	0.0222222
10838	Perl	0.0222222
10838	Python	0.0444444
10838	Ruby	0.533333
10838	Shell	0.0444444
10839	C	0.142857
10839	C++	0.0238095
10839	Java	0.015873
10839	JavaScript	0.119048
10839	Objective-C	0.015873
10839	PHP	0.0238095
10839	Perl	0.0714286
10839	Python	0.174603
10839	Ruby	0.206349
10839	Shell	0.150794
10839	VimL	0.0555556
10840	Clojure	1
10841	Objective-C	0.5
10841	Shell	0.5
10842	JavaScript	0.25
10842	Perl	0.25
10842	Python	0.25
10842	Shell	0.25
10843	C	0.105263
10843	Java	0.0526316
10843	JavaScript	0.105263
10843	Objective-C	0.0526316
10843	Ruby	0.631579
10843	Shell	0.0526316
10844	JavaScript	0.833333
10844	PHP	0.166667
10845	C	0.0909091
10845	C++	0.0909091
10845	Java	0.0909091
10845	JavaScript	0.272727
10845	Ruby	0.363636
10845	Shell	0.0909091
10846	JavaScript	1
10847	Ruby	1
10848	ActionScript	0.0285714
10848	JavaScript	0.371429
10848	Python	0.0857143
10848	Ruby	0.428571
10848	Shell	0.0857143
10849	JavaScript	0.25
10849	PHP	0.25
10849	Python	0.25
10849	Ruby	0.25
10852	JavaScript	0.518519
10852	Objective-C	0.037037
10852	PHP	0.0740741
10852	Perl	0.037037
10852	Ruby	0.333333
10853	Ruby	0.857143
10853	Shell	0.142857
10854	C++	0.2
10854	Perl	0.466667
10854	VimL	0.333333
10855	ActionScript	0.0714286
10855	JavaScript	0.142857
10855	Ruby	0.785714
10857	Groovy	0.0833333
10857	JavaScript	0.333333
10857	Lua	0.0833333
10857	Nu	0.0833333
10857	Ruby	0.416667
10858	C	0.0322581
10858	JavaScript	0.258065
10858	Objective-C	0.0322581
10858	PHP	0.0322581
10858	Ruby	0.645161
10859	Shell	1
10860	JavaScript	0.25
10860	PHP	0.05
10860	Python	0.45
10860	R	0.05
10860	Ruby	0.1
10860	Shell	0.1
10861	JavaScript	0.117647
10861	PHP	0.0588235
10861	Perl	0.0588235
10861	Python	0.0588235
10861	Ruby	0.705882
10862	JavaScript	0.227273
10862	Ruby	0.772727
10863	Java	0.030303
10863	JavaScript	0.393939
10863	Objective-C	0.030303
10863	PHP	0.030303
10863	Perl	0.030303
10863	Python	0.030303
10863	Ruby	0.393939
10863	Shell	0.0606061
10866	JavaScript	0.269231
10866	PHP	0.730769
10867	Ruby	1
10868	C	0.0652174
10868	Clojure	0.0434783
10868	Java	0.173913
10868	JavaScript	0.0652174
10868	PHP	0.0217391
10868	Python	0.0217391
10868	Ruby	0.369565
10868	Shell	0.108696
10868	VimL	0.130435
10869	JavaScript	0.5
10869	Ruby	0.5
10870	ActionScript	0.0263158
10870	C	0.0526316
10870	C++	0.0526316
10870	Java	0.105263
10870	JavaScript	0.0526316
10870	Objective-C	0.0789474
10870	PHP	0.0526316
10870	Python	0.447368
10870	Ruby	0.0526316
10870	Shell	0.0789474
10871	JavaScript	0.5
10871	Ruby	0.5
10872	Ruby	1
10874	JavaScript	0.5
10874	PHP	0.5
10875	JavaScript	0.0769231
10875	Objective-C	0.538462
10875	Ruby	0.153846
10875	Shell	0.230769
10876	JavaScript	0.285714
10876	Ruby	0.714286
10877	Groovy	0.25
10877	Java	0.25
10877	JavaScript	0.25
10877	Perl	0.0833333
10877	Python	0.0833333
10877	Shell	0.0833333
10878	C	0.04
10878	Erlang	0.12
10878	JavaScript	0.12
10878	Perl	0.04
10878	Python	0.04
10878	Ruby	0.4
10878	Scala	0.08
10878	Shell	0.16
10879	C	0.5
10879	Shell	0.5
10880	Java	0.0909091
10880	JavaScript	0.272727
10880	Ruby	0.636364
10881	JavaScript	0.333333
10881	Ruby	0.333333
10881	Shell	0.333333
10882	JavaScript	0.5
10882	Ruby	0.5
10883	JavaScript	0.333333
10883	Ruby	0.666667
10884	C	0.05
10884	JavaScript	0.175
10884	Objective-C	0.025
10884	Python	0.675
10884	Ruby	0.025
10884	Shell	0.05
10885	C	0.0222222
10885	C++	0.0222222
10885	Clojure	0.0222222
10885	Erlang	0.0222222
10885	Groovy	0.0666667
10885	Java	0.2
10885	JavaScript	0.177778
10885	PHP	0.0444444
10885	Perl	0.0666667
10885	Python	0.0222222
10885	Ruby	0.2
10885	Shell	0.133333
10887	C	0.111111
10887	JavaScript	0.111111
10887	Objective-C	0.333333
10887	Python	0.111111
10887	Ruby	0.111111
10887	Shell	0.111111
10887	VimL	0.111111
10888	C	0.0932203
10888	C++	0.0169492
10888	Clojure	0.00847458
10888	Erlang	0.00847458
10888	JavaScript	0.144068
10888	Lua	0.00847458
10888	PHP	0.0169492
10888	Perl	0.0254237
10888	Python	0.0508475
10888	Ruby	0.516949
10888	Shell	0.0508475
10888	Tcl	0.00847458
10888	VimL	0.0508475
10889	Java	0.363636
10889	JavaScript	0.181818
10889	Ruby	0.363636
10889	Shell	0.0909091
10891	C	0.05
10891	JavaScript	0.2
10891	PHP	0.15
10891	Perl	0.1
10891	Python	0.15
10891	Ruby	0.35
10892	JavaScript	0.5
10892	Ruby	0.5
10893	C	0.25
10893	C++	0.25
10893	Perl	0.25
10893	Shell	0.25
10895	C	0.157895
10895	Java	0.315789
10895	Perl	0.263158
10895	Shell	0.263158
10896	C	0.2
10896	Objective-C	0.2
10896	Ruby	0.4
10896	Shell	0.2
10898	JavaScript	0.333333
10898	Python	0.666667
10899	Groovy	0.111111
10899	Java	0.111111
10899	JavaScript	0.111111
10899	Lua	0.111111
10899	Nu	0.111111
10899	Python	0.222222
10899	R	0.0555556
10899	Ruby	0.166667
10901	JavaScript	0.5
10901	Ruby	0.5
10902	C	0.0833333
10902	C++	0.0555556
10902	Erlang	0.0277778
10902	Java	0.0833333
10902	JavaScript	0.166667
10902	PHP	0.0555556
10902	Perl	0.0833333
10902	Python	0.222222
10902	Ruby	0.138889
10902	Shell	0.0833333
10903	C++	0.0350877
10903	Clojure	0.0701754
10903	Erlang	0.0175439
10903	Groovy	0.0175439
10903	Java	0.105263
10903	JavaScript	0.0877193
10903	PHP	0.0175439
10903	Perl	0.0175439
10903	Python	0.0350877
10903	Ruby	0.105263
10903	Scala	0.368421
10903	Scheme	0.0175439
10903	Shell	0.0877193
10903	VimL	0.0175439
10904	C	0.444444
10904	C++	0.111111
10904	Perl	0.111111
10904	Python	0.111111
10904	Shell	0.111111
10904	Tcl	0.111111
10906	JavaScript	0.25
10906	PHP	0.125
10906	Python	0.25
10906	Shell	0.375
10907	JavaScript	0.25
10907	Ruby	0.75
10908	C	0.0454545
10908	Haskell	0.0454545
10908	Java	0.0454545
10908	JavaScript	0.0909091
10908	Lua	0.136364
10908	PHP	0.0454545
10908	Ruby	0.545455
10908	Shell	0.0454545
10909	C++	0.222222
10909	JavaScript	0.111111
10909	Python	0.333333
10909	Shell	0.222222
10909	VimL	0.111111
10910	JavaScript	0.333333
10910	Ruby	0.666667
10911	C	0.0588235
10911	C++	0.0588235
10911	D	0.0588235
10911	JavaScript	0.117647
10911	Perl	0.0588235
10911	Python	0.0588235
10911	Ruby	0.470588
10911	Scheme	0.0588235
10911	Shell	0.0588235
10913	C++	0.0392157
10913	Groovy	0.0196078
10913	Haskell	0.0392157
10913	Java	0.27451
10913	JavaScript	0.235294
10913	Python	0.0196078
10913	Ruby	0.215686
10913	Shell	0.117647
10913	VimL	0.0392157
10914	C	0.176471
10914	JavaScript	0.117647
10914	Objective-C	0.176471
10914	PHP	0.0588235
10914	Perl	0.0588235
10914	Ruby	0.294118
10914	Shell	0.117647
10915	C	0.5
10915	PHP	0.25
10915	Perl	0.25
10916	C++	0.0588235
10916	D	0.0588235
10916	JavaScript	0.117647
10916	PHP	0.117647
10916	Perl	0.294118
10916	Python	0.235294
10916	Self	0.0588235
10916	Shell	0.0588235
10917	C	0.125
10917	JavaScript	0.375
10917	PHP	0.125
10917	Ruby	0.375
10918	JavaScript	0.5
10918	Ruby	0.5
10919	C	0.0666667
10919	JavaScript	0.2
10919	Perl	0.0666667
10919	Python	0.133333
10919	Ruby	0.266667
10919	Shell	0.133333
10919	VimL	0.133333
10920	ActionScript	0.0119048
10920	C	0.0357143
10920	C++	0.0119048
10920	JavaScript	0.107143
10920	Objective-C	0.0119048
10920	Perl	0.0238095
10920	Ruby	0.75
10920	Shell	0.0357143
10920	VimL	0.0119048
10921	Java	0.0769231
10921	JavaScript	0.230769
10921	Ruby	0.692308
10922	C	0.142857
10922	JavaScript	0.285714
10922	PHP	0.142857
10922	Perl	0.142857
10922	Shell	0.285714
10923	Java	0.25
10923	JavaScript	0.125
10923	Ruby	0.625
10924	JavaScript	0.428571
10924	Perl	0.142857
10924	Ruby	0.428571
10925	C	0.04
10925	D	0.04
10925	Java	0.04
10925	JavaScript	0.2
10925	PHP	0.12
10925	Perl	0.12
10925	Python	0.08
10925	Ruby	0.28
10925	Shell	0.08
10926	ActionScript	0.0333333
10926	C	0.0333333
10926	Java	0.0333333
10926	JavaScript	0.4
10926	Objective-C	0.0666667
10926	PHP	0.1
10926	Python	0.1
10926	Ruby	0.1
10926	Shell	0.133333
10927	C	0.0277778
10927	JavaScript	0.277778
10927	Ruby	0.666667
10927	Shell	0.0277778
10928	C	0.25
10928	C++	0.25
10928	JavaScript	0.25
10928	Ruby	0.25
10929	C	0.111111
10929	Perl	0.111111
10929	Ruby	0.333333
10929	Shell	0.111111
10929	VimL	0.333333
10930	JavaScript	0.5
10930	Python	0.5
10931	JavaScript	0.5
10931	Ruby	0.5
10933	Ruby	1
10934	C	0.0344828
10934	C++	0.0689655
10934	Java	0.0344828
10934	JavaScript	0.172414
10934	Objective-C	0.0344828
10934	PHP	0.0689655
10934	Ruby	0.586207
10935	C++	0.142857
10935	D	0.142857
10935	Perl	0.285714
10935	Ruby	0.285714
10935	Self	0.142857
10936	Java	1
10937	C++	0.142857
10937	JavaScript	0.142857
10937	Python	0.571429
10937	VimL	0.142857
10938	ActionScript	0.2
10938	C	0.2
10938	JavaScript	0.2
10938	PHP	0.2
10938	Shell	0.2
10939	C	0.333333
10939	Ruby	0.333333
10939	Shell	0.333333
10940	Perl	0.25
10940	Shell	0.25
10940	Tcl	0.25
10940	VimL	0.25
10941	JavaScript	0.5
10941	Ruby	0.5
10942	Python	1
10943	JavaScript	0.125
10943	Ruby	0.875
10944	Ruby	1
10945	Ruby	1
10946	JavaScript	0.375
10946	Ruby	0.625
10947	C	0.142857
10947	C++	0.142857
10947	Python	0.714286
10948	Clojure	0.6
10948	Java	0.2
10948	JavaScript	0.2
10950	JavaScript	0.333333
10950	Objective-C	0.666667
10952	JavaScript	1
10953	JavaScript	0.125
10953	PHP	0.0625
10953	Ruby	0.625
10953	Shell	0.1875
10955	JavaScript	0.142857
10955	Ruby	0.714286
10955	Shell	0.142857
10956	JavaScript	0.5
10956	Ruby	0.5
10957	Haskell	0.0555556
10957	JavaScript	0.111111
10957	Perl	0.555556
10957	Ruby	0.111111
10957	Shell	0.111111
10957	VimL	0.0555556
10958	C	0.166667
10958	C++	0.0714286
10958	D	0.0238095
10958	JavaScript	0.047619
10958	PHP	0.0238095
10958	Perl	0.0714286
10958	Python	0.0714286
10958	Ruby	0.428571
10958	Scheme	0.047619
10958	Shell	0.047619
10959	JavaScript	0.285714
10959	Ruby	0.714286
10960	JavaScript	1
10961	JavaScript	0.25
10961	Objective-C	0.5
10961	Ruby	0.25
10962	Python	1
10963	Shell	1
10964	JavaScript	0.25
10964	Ruby	0.75
10965	C	0.0689655
10965	Java	0.0344828
10965	JavaScript	0.172414
10965	PHP	0.0344828
10965	Ruby	0.62069
10965	Shell	0.0689655
10966	JavaScript	0.0909091
10966	Ruby	0.909091
10967	C	0.0869565
10967	JavaScript	0.0434783
10967	Objective-C	0.0869565
10967	Ruby	0.73913
10967	Shell	0.0434783
10968	Ruby	1
10970	JavaScript	0.181818
10970	Ruby	0.181818
10970	Scala	0.363636
10970	Shell	0.272727
10971	C	0.0952381
10971	C++	0.0952381
10971	D	0.047619
10971	Objective-C	0.047619
10971	Perl	0.428571
10971	Python	0.047619
10971	Ruby	0.0952381
10971	Scheme	0.047619
10971	Self	0.047619
10971	Shell	0.047619
10972	JavaScript	0.125
10972	Ruby	0.75
10972	Shell	0.125
10973	C	0.0526316
10973	C++	0.0526316
10973	Erlang	0.0526316
10973	JavaScript	0.315789
10973	Perl	0.0526316
10973	Python	0.105263
10973	Ruby	0.368421
10974	C	0.0909091
10974	C++	0.0909091
10974	D	0.0909091
10974	JavaScript	0.0909091
10974	Perl	0.0909091
10974	Python	0.181818
10974	Ruby	0.181818
10974	Scheme	0.0909091
10974	Shell	0.0909091
10975	Python	1
10976	Objective-C	1
10977	Ruby	1
10978	JavaScript	0.318182
10978	Objective-C	0.0454545
10978	Ruby	0.5
10978	Shell	0.0909091
10978	VimL	0.0454545
10979	C	0.333333
10979	Lua	0.333333
10979	Shell	0.333333
10980	PHP	1
10982	Ruby	1
10983	JavaScript	0.333333
10983	Ruby	0.666667
10984	JavaScript	0.333333
10984	Ruby	0.666667
10985	Ruby	1
10986	Objective-C	0.5
10986	Ruby	0.5
10987	JavaScript	0.2
10987	Ruby	0.8
10988	C	0.0689655
10988	C++	0.0344828
10988	JavaScript	0.137931
10988	Objective-C	0.103448
10988	Python	0.0689655
10988	Ruby	0.586207
10990	JavaScript	0.444444
10990	Ruby	0.555556
10991	ActionScript	0.0114286
10991	C	0.102857
10991	C++	0.0571429
10991	D	0.0114286
10991	Erlang	0.00571429
10991	Groovy	0.0114286
10991	Java	0.0457143
10991	JavaScript	0.24
10991	Objective-C	0.114286
10991	PHP	0.0514286
10991	Perl	0.04
10991	Python	0.0571429
10991	R	0.0114286
10991	Ruby	0.142857
10991	Shell	0.0914286
10991	VimL	0.00571429
10992	Objective-C	0.111111
10992	Ruby	0.888889
10994	C	0.0208333
10994	Java	0.0208333
10994	JavaScript	0.270833
10994	PHP	0.0208333
10994	Perl	0.0208333
10994	Ruby	0.541667
10994	Shell	0.0416667
10994	VimL	0.0625
10995	C	0.15
10995	C++	0.05
10995	JavaScript	0.15
10995	Objective-C	0.15
10995	Perl	0.1
10995	Python	0.05
10995	Ruby	0.3
10995	Shell	0.05
10996	C	0.0666667
10996	JavaScript	0.2
10996	PHP	0.0666667
10996	Ruby	0.666667
10997	Ruby	1
10999	JavaScript	0.325581
10999	PHP	0.0697674
10999	Perl	0.0232558
10999	Python	0.0930233
10999	Ruby	0.44186
10999	Shell	0.0465116
11000	C	0.0769231
11000	Java	0.0384615
11000	JavaScript	0.0384615
11000	Objective-C	0.5
11000	PHP	0.0384615
11000	Ruby	0.115385
11000	Shell	0.153846
11000	Tcl	0.0384615
11001	C	0.0909091
11001	JavaScript	0.363636
11001	Lua	0.0909091
11001	PHP	0.272727
11001	Shell	0.181818
11002	C	0.222222
11002	Perl	0.111111
11002	Python	0.444444
11002	Shell	0.222222
11003	JavaScript	0.5
11003	Ruby	0.5
11005	Ruby	1
11006	C	0.0333333
11006	Erlang	0.0333333
11006	Groovy	0.0333333
11006	JavaScript	0.166667
11006	PHP	0.0333333
11006	Perl	0.0333333
11006	Python	0.333333
11006	Ruby	0.0666667
11006	Shell	0.233333
11006	Tcl	0.0333333
11007	Python	1
11008	ActionScript	0.25
11008	JavaScript	0.25
11008	PHP	0.25
11008	Shell	0.25
11009	C	0.047619
11009	JavaScript	0.0952381
11009	Python	0.047619
11009	Ruby	0.714286
11009	VimL	0.0952381
11010	Clojure	0.0588235
11010	JavaScript	0.294118
11010	PHP	0.0588235
11010	Ruby	0.470588
11010	Shell	0.117647
11011	C	0.0645161
11011	JavaScript	0.129032
11011	Perl	0.0322581
11011	Python	0.0645161
11011	Ruby	0.548387
11011	Shell	0.0645161
11011	VimL	0.0967742
11012	C	0.0322581
11012	JavaScript	0.290323
11012	Ruby	0.645161
11012	Shell	0.0322581
11015	C++	1
11016	C	0.0588235
11016	Erlang	0.0588235
11016	JavaScript	0.176471
11016	PHP	0.0588235
11016	Python	0.294118
11016	Ruby	0.294118
11016	Shell	0.0588235
11017	C	0.125
11017	Java	0.125
11017	JavaScript	0.25
11017	Ruby	0.5
11018	JavaScript	0.222222
11018	Python	0.555556
11018	Shell	0.222222
11019	C	0.333333
11019	JavaScript	0.222222
11019	Python	0.333333
11019	Shell	0.111111
11020	C	0.25
11020	C++	0.166667
11020	Objective-C	0.0833333
11020	PHP	0.0833333
11020	Python	0.0833333
11020	Shell	0.333333
11021	JavaScript	0.333333
11021	PHP	0.333333
11021	Shell	0.333333
11022	C	0.0952381
11022	C++	0.047619
11022	JavaScript	0.333333
11022	PHP	0.047619
11022	Ruby	0.47619
11023	JavaScript	0.5
11023	PHP	0.0833333
11023	Ruby	0.416667
11025	C	0.333333
11025	C++	0.333333
11025	Shell	0.333333
11026	C	0.0681818
11026	C++	0.0340909
11026	Haskell	0.0113636
11026	JavaScript	0.147727
11026	Lua	0.0227273
11026	Objective-C	0.0227273
11026	Perl	0.0454545
11026	Python	0.420455
11026	Ruby	0.0227273
11026	Shell	0.159091
11026	SuperCollider	0.0113636
11026	VimL	0.0340909
11027	JavaScript	0.5
11027	Ruby	0.5
11028	JavaScript	0.5
11028	Ruby	0.5
11029	JavaScript	0.185185
11029	Ruby	0.814815
11030	C	0.0714286
11030	C++	0.0238095
11030	Erlang	0.047619
11030	Java	0.0238095
11030	JavaScript	0.166667
11030	Objective-C	0.0238095
11030	PHP	0.047619
11030	Perl	0.0238095
11030	Python	0.047619
11030	Ruby	0.380952
11030	Shell	0.119048
11030	VimL	0.0238095
11031	Java	1
11032	Clojure	0.75
11032	Java	0.1875
11032	JavaScript	0.0625
11034	JavaScript	0.285714
11034	Ruby	0.714286
11035	C	0.04
11035	C++	0.04
11035	Java	0.04
11035	JavaScript	0.08
11035	Objective-C	0.04
11035	Ruby	0.72
11035	Shell	0.04
11036	JavaScript	0.333333
11036	Ruby	0.333333
11036	Shell	0.333333
11037	C	0.0652174
11037	C++	0.0217391
11037	D	0.0217391
11037	JavaScript	0.0434783
11037	Perl	0.717391
11037	Ruby	0.0217391
11037	Self	0.0217391
11037	Shell	0.0869565
11038	Objective-C	1
11039	JavaScript	0.2
11039	Ruby	0.8
11040	C	0.166667
11040	C++	0.166667
11040	JavaScript	0.333333
11040	Ruby	0.166667
11040	Shell	0.166667
11041	JavaScript	0.5
11041	PHP	0.5
11042	C	0.0363636
11042	C++	0.0363636
11042	Clojure	0.0181818
11042	Erlang	0.0363636
11042	Java	0.0181818
11042	JavaScript	0.163636
11042	Lua	0.0545455
11042	PHP	0.0545455
11042	Perl	0.0363636
11042	Python	0.218182
11042	Ruby	0.236364
11042	Shell	0.0545455
11042	Tcl	0.0363636
11043	Haskell	0.818182
11043	JavaScript	0.0454545
11043	PHP	0.0454545
11043	Scheme	0.0454545
11043	Shell	0.0454545
11044	Ruby	1
11045	Ruby	1
11046	Python	1
11047	Java	0.333333
11047	Ruby	0.333333
11047	Shell	0.333333
11048	JavaScript	0.5
11048	Ruby	0.5
11049	JavaScript	0.5
11049	Ruby	0.5
11050	JavaScript	0.5
11050	Ruby	0.5
11052	JavaScript	0.333333
11052	Ruby	0.666667
11053	C	0.2
11053	Python	0.8
11054	Java	0.166667
11054	JavaScript	0.333333
11054	Ruby	0.5
11056	ActionScript	0.030303
11056	C	0.0909091
11056	C++	0.0606061
11056	D	0.030303
11056	Java	0.030303
11056	JavaScript	0.181818
11056	Objective-C	0.030303
11056	PHP	0.030303
11056	Perl	0.0909091
11056	Python	0.0909091
11056	Ruby	0.181818
11056	Scheme	0.0909091
11056	Shell	0.0606061
11057	C	0.0454545
11057	C++	0.0227273
11057	JavaScript	0.0909091
11057	Lua	0.0227273
11057	Objective-C	0.0227273
11057	PHP	0.0227273
11057	Perl	0.0454545
11057	Ruby	0.704545
11057	VimL	0.0227273
11058	C	0.388889
11058	C++	0.222222
11058	Haskell	0.111111
11058	JavaScript	0.0555556
11058	Python	0.166667
11058	Shell	0.0555556
11059	C	0.25
11059	JavaScript	0.375
11059	Objective-C	0.125
11059	Shell	0.25
11060	C	0.222222
11060	JavaScript	0.222222
11060	Perl	0.222222
11060	Python	0.111111
11060	Shell	0.222222
11061	C	0.0833333
11061	C++	0.0833333
11061	D	0.0416667
11061	JavaScript	0.208333
11061	Objective-C	0.0416667
11061	Perl	0.0416667
11061	Python	0.0416667
11061	Ruby	0.333333
11061	Scheme	0.0416667
11061	Shell	0.0416667
11061	VimL	0.0416667
11062	JavaScript	0.347826
11062	Ruby	0.652174
11063	JavaScript	0.25
11063	PHP	0.125
11063	Python	0.5
11063	Shell	0.125
11064	JavaScript	0.222222
11064	PHP	0.0555556
11064	Perl	0.0555556
11064	Python	0.0555556
11064	Ruby	0.555556
11064	Shell	0.0555556
11065	Python	0.333333
11065	Ruby	0.333333
11065	Shell	0.333333
11066	Java	0.0294118
11066	JavaScript	0.235294
11066	Ruby	0.735294
11067	C	0.151515
11067	D	0.030303
11067	JavaScript	0.181818
11067	Objective-C	0.0909091
11067	PHP	0.0909091
11067	Perl	0.030303
11067	Python	0.030303
11067	Ruby	0.272727
11067	Shell	0.0606061
11067	VimL	0.0606061
11068	Python	1
11069	Ruby	1
11070	JavaScript	0.2
11070	Ruby	0.8
11071	JavaScript	0.216216
11071	PHP	0.0540541
11071	Perl	0.0540541
11071	Python	0.0540541
11071	Ruby	0.621622
11072	C	0.111111
11072	Java	0.333333
11072	JavaScript	0.111111
11072	Lua	0.111111
11072	Perl	0.111111
11072	Python	0.111111
11072	Shell	0.111111
11073	C	0.333333
11073	Objective-C	0.333333
11073	Python	0.333333
11074	C	0.142857
11074	C++	0.142857
11074	Java	0.142857
11074	PHP	0.0714286
11074	Perl	0.142857
11074	Python	0.142857
11074	Ruby	0.0714286
11074	Shell	0.142857
11075	JavaScript	0.354839
11075	PHP	0.387097
11075	Perl	0.0645161
11075	Python	0.0322581
11075	Ruby	0.0645161
11075	Shell	0.0967742
11076	JavaScript	0.277778
11076	PHP	0.0555556
11076	Python	0.611111
11076	Shell	0.0555556
11077	C	0.0526316
11077	Java	0.0526316
11077	JavaScript	0.157895
11077	PHP	0.105263
11077	Ruby	0.631579
11078	JavaScript	0.166667
11078	Perl	0.333333
11078	Ruby	0.166667
11078	Shell	0.166667
11078	VimL	0.166667
11079	ActionScript	0.0666667
11079	JavaScript	0.2
11079	Python	0.2
11079	Ruby	0.466667
11079	Shell	0.0666667
11080	C	0.0526316
